,Date,Open,High,Low,Close,Adj Close,Volume
1802,2017-03-02,25.567499,25.709999,24.7225,24.75,24.436003,75433200
1803,2017-03-03,24.6425,24.692499,24.055,24.6075,24.295311,86469200
1804,2017-03-06,24.24,24.525,23.7925,24.4175,24.107723,88356800
1805,2017-03-07,24.4175,24.8825,24.2875,24.684999,24.37183,60340000
1806,2017-03-08,25.174999,25.325001,24.6175,24.639999,24.327398,63871200
1807,2017-03-09,24.477501,24.862499,24.35,24.635,24.32246,47806000
1808,2017-03-10,24.9025,25.022499,24.594999,24.780001,24.465624,49974000
1809,2017-03-13,24.885,25.5625,24.877501,25.4625,25.139467,77413600
1810,2017-03-14,25.592501,25.6875,25.1175,25.445,25.122187,52201600
1811,2017-03-15,25.5625,25.747499,25.08,25.637501,25.312248,61503600
1812,2017-03-16,25.745001,25.9575,25.602501,25.952499,25.623247,52310000
1813,2017-03-17,26.129999,26.530001,25.952499,26.5175,26.181082,111968800
1814,2017-03-20,26.695,27.4025,26.532499,27.362499,27.015362,74856800
1815,2017-03-21,27.1875,27.49,26.397499,26.477501,26.14159,91348400
1816,2017-03-22,26.365,27.065001,26.325001,27.0175,26.674738,61676400
1817,2017-03-23,26.9375,27.139999,26.674999,26.772499,26.432848,53394000
1818,2017-03-24,27.2425,27.3225,26.605,26.8675,26.526642,43950000
1819,2017-03-27,26.395,27.102501,25.895,27.0625,26.719168,50664400
1820,2017-03-28,27.075001,27.2225,26.817499,26.922501,26.580942,43244400
1821,2017-03-29,26.997499,27.122499,26.8125,26.834999,26.494553,34999200
1822,2017-03-30,26.907499,27.5,26.85,27.35,27.003019,52553200
1823,2017-03-31,27.252501,27.4725,27.1,27.2325,26.887009,44080800
1824,2017-04-03,27.237499,27.4125,26.855,27.094999,26.751253,44523200
1825,2017-04-04,25.85,26.105,25.084999,25.195,24.875357,127128000
1826,2017-04-05,25.004999,25.592501,24.875,25.0075,24.690241,74704800
1827,2017-04-06,25.059999,25.3125,24.602501,25.190001,24.870422,63512000
1828,2017-04-07,25.254999,25.432501,24.93,25.0825,24.76429,42906800
1829,2017-04-10,25.09,25.157499,24.4,24.442499,24.13241,75633200
1830,2017-04-11,24.137501,24.725,24.0875,24.530001,24.218796,61814800
1831,2017-04-12,24.530001,24.674999,24.275,24.327499,24.018866,41409200
1832,2017-04-13,24.0825,24.3025,23.872499,23.872499,23.569643,50689200
1833,2017-04-17,24.002501,24.809999,23.950001,24.807501,24.492771,49729200
1834,2017-04-18,24.6625,24.885,24.4,24.8225,24.507586,37011600
1835,2017-04-19,25.0,25.245001,24.852501,24.92,24.603849,38082800
1836,2017-04-20,25.067499,25.362499,24.852501,25.315001,24.993832,40401600
1837,2017-04-21,25.209999,25.4475,25.09,25.42,25.097506,34189600
1838,2017-04-24,25.74,25.870001,25.5275,25.737499,25.410982,37182000
1839,2017-04-25,25.885,26.3325,25.6675,26.184999,25.852797,38844000
1840,2017-04-26,26.3225,26.3475,25.985001,26.004999,25.675079,32700400
1841,2017-04-27,26.08,26.495001,25.897499,26.41,26.074951,31970000
1842,2017-04-28,26.34,26.41,26.0175,26.075001,25.744198,34824800
1843,2017-05-01,26.184999,26.7125,26.112499,26.66,26.321768,30773200
1844,2017-05-02,26.387501,26.4,25.639999,25.870001,25.541798,62997200
1845,2017-05-03,25.799999,26.16,25.65,26.0625,25.731853,33690400
1846,2017-05-04,26.125,26.237499,25.8825,25.9625,25.633127,20978800
1847,2017-05-05,25.844999,26.0375,25.6875,25.965,25.63559,22842800
1848,2017-05-08,26.084999,26.1,25.577499,25.692499,25.366543,36524000
1849,2017-05-09,25.75,26.2325,25.665001,25.735001,25.408512,84767200
1850,2017-05-10,28.5725,30.455,28.504999,30.3225,29.937809,212909600
1851,2017-05-11,30.012501,32.607498,29.977501,31.625,31.223787,193979200
1852,2017-05-12,31.657499,32.400002,31.445,31.9725,31.566874,96262000
1853,2017-05-15,32.389999,33.602501,32.345001,33.577499,33.151512,108754000
1854,2017-05-16,34.095001,34.360001,33.34,34.202499,33.768585,112070000
1855,2017-05-17,33.525002,33.715,31.887501,31.93,31.524921,127136800
1856,2017-05-18,32.375,33.357498,31.762501,33.267502,32.845444,115603200
1857,2017-05-19,34.2575,34.555,33.805,34.0,33.604008,101837200
1858,2017-05-22,34.442501,34.869999,34.3325,34.724998,34.320564,83660800
1859,2017-05-23,34.924999,34.947498,33.927502,34.2575,33.858509,68124800
1860,2017-05-24,35.240002,35.267502,34.52,34.642502,34.239029,81599600
1861,2017-05-25,35.0,35.0075,34.110001,34.564999,34.162437,60822800
1862,2017-05-26,34.482498,36.32,34.2775,35.459999,35.047009,77914000
1863,2017-05-30,35.924999,36.572498,35.762501,36.217499,35.795677,98965200
1864,2017-05-31,36.672501,36.75,35.512501,36.087502,35.667191,88731600
1865,2017-06-01,36.247501,36.2575,35.630001,36.09,35.669662,50334000
1866,2017-06-02,36.060001,36.325001,35.849998,35.91,35.491764,48745600
1867,2017-06-05,35.744999,37.1325,35.627499,37.002499,36.571537,81737600
1868,2017-06-06,36.955002,37.422501,36.700001,36.834999,36.405991,75872800
1869,2017-06-07,37.0825,37.470001,36.924999,37.279999,36.845806,61261200
1870,2017-06-08,38.365002,40.0,37.947498,39.985001,39.519299,116174400
1871,2017-06-09,41.185001,42.125,35.6875,37.400002,36.964409,369292800
1872,2017-06-12,36.470001,37.924999,35.5275,37.4925,37.055832,169753200
1873,2017-06-13,38.599998,38.692501,36.412498,37.849998,37.409172,167250400
1874,2017-06-14,37.880001,38.514999,37.125,37.93,37.488228,118464000
1875,2017-06-15,36.740002,38.400002,36.625,38.092499,37.648834,96382400
1876,2017-06-16,38.189999,38.674999,37.560001,37.904999,37.463516,92496000
1877,2017-06-19,38.352501,39.3825,38.314999,39.330002,38.871922,77817600
1878,2017-06-20,39.7575,40.435001,39.23,39.272499,38.815098,109544400
1879,2017-06-21,39.552502,39.904999,38.924999,39.8675,39.403172,68265200
1880,2017-06-22,39.950001,40.084999,39.349998,39.592499,39.131371,46913200
1881,2017-06-23,39.669998,39.830002,38.305,38.4575,38.009598,108858800
1882,2017-06-26,38.790001,39.150002,37.0825,38.037498,37.594479,106396000
1883,2017-06-27,37.860001,37.947498,36.587502,36.645,36.218204,99949200
1884,2017-06-28,37.330002,37.985001,36.4375,37.9375,37.49564,99494800
1885,2017-06-29,37.650002,37.68,36.02,36.669998,36.242897,106442400
1886,2017-06-30,36.845001,36.982498,35.875,36.139999,35.71909,73106000
1887,2017-07-03,36.262501,36.412498,34.645,34.8325,34.426804,70907200
1888,2017-07-05,35.474998,36.055,35.282501,35.762501,35.345985,82018800
1889,2017-07-06,35.467499,36.345001,34.939999,35.869999,35.452232,74628400
1890,2017-07-07,36.445,36.875,36.212502,36.689999,36.262676,65497200
1891,2017-07-10,37.435001,38.5,37.169998,38.424999,37.97747,95849200
1892,2017-07-11,38.462502,39.047501,38.037498,38.970001,38.516121,75795600
1893,2017-07-12,39.575001,40.75,39.139999,40.627499,40.154316,114520800
1894,2017-07-13,40.75,41.575001,39.6875,40.157501,39.689785,136913200
1895,2017-07-14,40.322498,41.252499,40.252499,41.237499,40.757202,94194800
1896,2017-07-17,41.5825,41.875,40.4375,41.0625,40.584259,93079200
1897,2017-07-18,40.445,41.637501,40.325001,41.490002,41.006775,77664000
1898,2017-07-19,41.5825,41.849998,41.1525,41.275002,40.79427,68704400
1899,2017-07-20,41.482498,41.877499,40.977501,41.875,41.387283,69959600
1900,2017-07-21,41.6675,42.325001,41.522499,42.025002,41.535542,64833200
1901,2017-07-24,42.0975,42.195,41.43,41.537498,41.053719,65252400
1902,2017-07-25,41.305,41.482498,40.895,41.337502,40.856056,49655600
1903,2017-07-26,41.919998,42.482498,41.462502,41.814999,41.327991,64040400
1904,2017-07-27,42.067501,42.185001,39.389999,40.435001,39.964054,78285600
1905,2017-07-28,40.072498,41.345001,39.82,41.0975,40.618843,51334800
1906,2017-07-31,41.235001,41.599998,40.154999,40.627499,40.154316,55967200
1907,2017-08-01,40.532501,41.139999,40.25,41.122501,40.643551,43138400
1908,2017-08-02,41.4375,41.477501,40.317501,41.0975,40.618843,47844400
1909,2017-08-03,41.092499,41.657501,40.919998,41.619999,41.135254,44242000
1910,2017-08-04,41.849998,42.517502,41.619999,41.802502,41.315632,58909600
1911,2017-08-07,42.0975,43.092499,42.0,43.087502,42.585667,71741200
1912,2017-08-08,43.4725,43.639999,42.177502,42.575001,42.07914,75533600
1913,2017-08-09,42.107498,43.052502,41.9175,43.0275,42.526367,53078400
1914,2017-08-10,43.040001,43.165001,41.0825,41.185001,40.705318,132808800
1915,2017-08-11,39.285,39.75,38.227501,38.990002,38.535896,149719600
1916,2017-08-14,39.9175,42.137501,39.799999,42.099998,41.609673,127902000
1917,2017-08-15,42.1525,42.4175,41.397499,41.744999,41.258797,76453200
1918,2017-08-16,41.897499,42.134998,40.959999,41.287498,40.806625,59663200
1919,2017-08-17,41.202499,41.375,40.345001,40.3675,39.897339,52544400
1920,2017-08-18,40.9175,41.09,39.91,40.375,39.904762,60120400
1921,2017-08-21,40.622501,40.737499,39.342499,39.787498,39.324104,62367200
1922,2017-08-22,40.122501,40.697498,39.927502,40.637501,40.199566,45045600
1923,2017-08-23,40.299999,41.5625,40.212502,41.450001,41.003304,57952000
1924,2017-08-24,41.775002,41.82,41.029999,41.297501,40.852455,46970000
1925,2017-08-25,41.5425,41.645,40.887501,40.952499,40.511173,35720000
1926,2017-08-28,41.145,41.275002,40.5825,41.2425,40.79805,38949600
1927,2017-08-29,40.647499,41.395,40.564999,41.174999,40.73127,32409600
1928,2017-08-30,41.375,41.532501,41.067501,41.419998,40.973629,38440000
1929,2017-08-31,41.625,42.400002,41.549999,42.360001,41.903496,61268400
1930,2017-09-01,42.487499,42.974998,42.400002,42.615002,42.155766,44543200
1931,2017-09-05,42.095001,42.145,40.889999,41.477501,41.030518,69536400
1932,2017-09-06,41.810001,41.950001,41.099998,41.452499,41.005787,39767200
1933,2017-09-07,41.622501,41.9725,41.237499,41.645,41.196213,35286800
1934,2017-09-08,41.5275,41.677502,40.677502,40.922501,40.481503,49885600
1935,2017-09-11,41.384998,42.357498,41.330002,42.25,41.794693,56744400
1936,2017-09-12,42.5,42.5,41.7425,42.4025,41.945538,41148800
1937,2017-09-13,42.147499,42.884998,41.82,42.592499,42.133488,58096000
1938,2017-09-14,42.197498,43.139999,41.950001,42.349998,41.893604,51371200
1939,2017-09-15,43.215,45.0275,43.162498,45.0275,44.542267,136479200
1940,2017-09-18,46.285,47.799999,46.215,46.887501,46.382206,168446000
1941,2017-09-19,46.377499,47.462502,46.154999,46.837502,46.332756,87428000
1942,2017-09-20,46.875,47.355,46.052502,46.459999,45.959316,72492000
1943,2017-09-21,45.41,45.674999,44.4025,45.189999,44.702999,107560000
1944,2017-09-22,45.075001,45.577499,44.650002,44.75,44.267754,49123200
1945,2017-09-25,44.4375,44.450001,42.540001,42.75,42.289303,87458000
1946,2017-09-26,44.112499,44.669998,42.587502,42.990002,42.526714,112562000
1947,2017-09-27,43.904999,44.067501,43.1875,43.932499,43.459049,71372000
1948,2017-09-28,44.005001,44.044998,43.439999,43.919998,43.44669,43524400
1949,2017-09-29,44.77,44.932499,44.3125,44.692501,44.210865,61909200
1950,2017-10-02,45.200001,45.494999,44.25,44.75,44.267754,50348000
1951,2017-10-03,44.8125,45.145,44.395,44.842499,44.359249,39033200
1952,2017-10-04,44.904999,45.442501,44.535,45.217499,44.730206,42784800
1953,2017-10-05,45.465,45.5,44.889999,45.192501,44.705479,43736400
1954,2017-10-06,44.912498,45.459999,44.75,45.325001,44.836552,31880000
1955,2017-10-09,45.697498,46.682499,45.5075,46.3475,45.84803,56349200
1956,2017-10-10,47.857498,48.237499,46.814999,47.232498,46.723484,97487600
1957,2017-10-11,47.400002,47.75,46.935001,47.735001,47.22057,52950800
1958,2017-10-12,47.77,48.272499,47.482498,47.7575,47.24284,52829200
1959,2017-10-13,48.387501,48.75,47.912498,48.647499,48.123241,62872800
1960,2017-10-16,48.950001,49.512501,48.310001,49.482498,48.949242,57664000
1961,2017-10-17,49.272499,49.724998,49.087502,49.4375,48.904728,47859600
1962,2017-10-18,49.5275,49.535,48.330002,49.395,48.862686,56731600
1963,2017-10-19,48.610001,49.5,48.112499,49.450001,48.917095,57077200
1964,2017-10-20,49.622501,49.897499,49.134998,49.224998,48.694527,45162000
1965,2017-10-23,49.445,49.712502,48.950001,49.154999,48.625267,42869600
1966,2017-10-24,49.247501,49.6875,48.985001,49.669998,49.134716,40724400
1967,2017-10-25,49.27,49.805,47.7925,48.415001,47.893246,82816000
1968,2017-10-26,48.695,49.040001,48.452499,48.922501,48.395283,32274400
1969,2017-10-27,49.450001,50.467499,49.1875,50.465,49.921154,57219200
1970,2017-10-30,50.465,51.522499,50.305,50.959999,50.41082,50405600
1971,2017-10-31,51.282501,51.9725,51.224998,51.702499,51.145313,41190800
1972,2017-11-01,52.337502,52.4925,51.150002,51.799999,51.241768,50257600
1973,2017-11-02,51.5,51.952499,50.912498,51.485001,50.930161,34230800
1974,2017-11-03,51.799999,52.172501,51.334999,52.172501,51.610256,35364000
1975,2017-11-06,51.799999,52.494999,51.674999,52.407501,51.842724,38994400
1976,2017-11-07,52.637501,53.224998,52.514999,53.0075,52.436249,42770000
1977,2017-11-08,52.962502,53.0,51.810001,52.290001,51.726482,52298800
1978,2017-11-09,51.317501,51.5825,50.092499,51.330002,50.776844,97856400
1979,2017-11-10,53.27,54.6675,52.907501,54.035,53.452682,125325600
1980,2017-11-13,54.035,54.2925,53.002499,53.157501,52.584641,58237600
1981,2017-11-14,53.25,53.700001,52.807499,53.544998,52.96796,52929200
1982,2017-11-15,52.987499,53.0,51.950001,52.494999,51.929279,50194800
1983,2017-11-16,53.244999,53.549999,52.8125,52.9025,52.332375,44176800
1984,2017-11-17,53.48,53.837502,52.6875,52.84,52.270554,51566400
1985,2017-11-20,52.997501,53.642502,52.625,53.52,52.943233,39610000
1986,2017-11-21,53.922501,54.130001,53.599998,54.012501,53.430435,39917600
1987,2017-11-22,54.25,54.25,53.4025,53.732498,53.190369,35664000
1988,2017-11-24,53.897499,54.25,53.650002,54.240002,53.69276,18075200
1989,2017-11-27,54.327499,54.34,53.502499,53.535,52.994865,42289600
1990,2017-11-28,53.587502,53.682499,52.060001,52.677502,52.146023,51275200
1991,2017-11-29,52.502499,52.529999,47.807499,49.105,48.609562,139678800
1992,2017-11-30,49.799999,50.669998,49.162498,50.177502,49.671246,82376800
1993,2017-12-01,49.827499,50.032501,48.1175,49.419998,48.921387,81154800
1994,2017-12-04,50.012501,50.075001,46.125,46.665001,46.19418,124084400
1995,2017-12-05,45.599998,48.174999,45.145,46.935001,46.461449,98148800
1996,2017-12-06,46.424999,47.535,46.209999,47.314999,46.837624,46703200
1997,2017-12-07,47.990002,48.400002,47.529999,47.997501,47.513245,54260000
1998,2017-12-08,48.502499,48.695,47.787498,47.872501,47.389496,46687600
1999,2017-12-11,48.014999,48.695,47.855,48.665001,48.174,37274800
2000,2017-12-12,48.224998,48.459999,47.4725,47.709999,47.22863,45501600
2001,2017-12-13,48.125,48.137501,46.470001,46.544998,46.075382,55428000
2002,2017-12-14,46.48,47.334999,46.150002,46.6175,46.14716,43816400
2003,2017-12-15,47.0625,48.095001,46.404999,47.889999,47.406815,67003600
2004,2017-12-18,48.299999,49.505001,48.0,49.474998,48.97583,47770400
2005,2017-12-19,49.380001,49.432499,48.740002,49.0275,48.532845,37310000
2006,2017-12-20,49.424999,49.517502,48.637501,49.200001,48.703606,28882000
2007,2017-12-21,49.235001,49.487499,48.887501,48.9725,48.47839,30090400
2008,2017-12-22,48.599998,48.912498,47.8125,48.817501,48.324963,46627600
2009,2017-12-26,48.2575,49.4375,47.955002,49.360001,48.861988,35508000
2010,2017-12-27,49.224998,49.9925,49.077499,49.2925,48.79517,32948800
2011,2017-12-28,49.532501,49.845001,49.287498,49.349998,48.852081,24024800
2012,2017-12-29,49.615002,49.615002,48.375,48.375,47.886929,27996400
2013,2018-01-02,48.945,49.875,48.625,49.837502,49.334671,35561600
2014,2018-01-03,51.025002,53.424999,50.9375,53.1175,52.581577,91470400
2015,2018-01-04,53.939999,54.512501,53.172501,53.397499,52.858757,58326800
2016,2018-01-05,53.547501,54.227501,52.77,53.849998,53.306686,58012400
2017,2018-01-08,55.099998,56.25,54.645,55.5,54.940041,88121600
2018,2018-01-09,55.555,55.955002,54.66,55.485001,54.925179,49700000
2019,2018-01-10,54.549999,55.955002,54.0,55.919998,55.355793,58266400
2020,2018-01-11,56.25,56.567501,55.802502,56.02,55.4548,40603200
2021,2018-01-12,55.900002,56.247501,55.334999,55.744999,55.182575,35991600
2022,2018-01-16,56.012501,56.877499,54.172501,55.0275,54.472301,70234800
2023,2018-01-17,55.174999,56.279999,54.224998,56.18,55.613178,53840800
2024,2018-01-18,55.985001,56.66,55.669998,56.110001,55.543896,40863200
2025,2018-01-19,57.022499,57.772499,56.75,57.5275,56.947086,60938000
2026,2018-01-22,57.607498,58.439999,57.025002,58.422501,57.833057,55094400
2027,2018-01-23,58.962502,59.9575,58.775002,59.727501,59.124889,47522800
2028,2018-01-24,59.759998,60.122501,58.387501,58.950001,58.355221,57997200
2029,2018-01-25,59.5,59.9375,58.9375,59.087502,58.491341,40988400
2030,2018-01-26,59.529999,60.834999,59.400002,60.8325,60.218739,51635600
2031,2018-01-29,60.685001,62.0275,60.1525,61.712502,61.089867,45511600
2032,2018-01-30,60.2775,61.605,59.602501,60.68,60.067772,57083200
2033,2018-01-31,61.442501,62.317501,61.112499,61.450001,60.830009,47857600
2034,2018-02-01,59.630001,61.724998,59.514999,60.125,59.518375,51922400
2035,2018-02-02,59.25,59.4925,57.7925,58.380001,57.790981,71846400
2036,2018-02-05,56.75,58.307499,51.25,53.424999,52.885971,116520400
2037,2018-02-06,51.099998,56.424999,51.0,56.395,55.826019,111480000
2038,2018-02-07,57.395,58.7425,56.674999,57.200001,56.622894,80293200
2039,2018-02-08,58.470001,58.805,54.377499,54.380001,53.831333,114400000
2040,2018-02-09,59.5625,59.7225,54.380001,58.02,57.434616,167460400
2041,2018-02-12,58.84,58.869999,56.2575,57.0075,56.432335,109317200
2042,2018-02-13,56.639999,58.625,56.3125,58.157501,57.570724,62552400
2043,2018-02-14,57.75,60.647499,57.637501,60.355,59.746059,74498800
2044,2018-02-15,61.197498,62.092499,60.380001,61.625,61.003239,69890000
2045,2018-02-16,61.349998,62.5,60.8675,60.959999,60.344948,63765600
2046,2018-02-20,61.1875,62.967499,61.150002,62.27,61.641731,68624000
2047,2018-02-21,62.922501,62.9925,60.34,60.377499,59.768326,89229200
2048,2018-02-22,60.682499,61.407501,59.875,60.537498,59.963947,53436400
2049,2018-02-23,61.142502,61.482498,60.630001,61.482498,60.900002,41530000
2050,2018-02-26,61.950001,61.994999,61.014999,61.645,61.060955,46931200
2051,2018-02-27,61.375,62.227501,61.282501,61.514999,60.93219,45543600
2052,2018-02-28,61.625,62.025002,60.3825,60.5,59.926811,52311600
2053,2018-03-01,60.477501,61.022499,57.029999,58.052502,57.502506,104012000
2054,2018-03-02,56.965,59.200001,55.462502,59.134998,58.574738,91342800
2055,2018-03-05,58.627499,59.3125,57.380001,58.912498,58.35434,62077600
2056,2018-03-06,59.775002,60.735001,59.34,60.540001,59.966434,63680800
2057,2018-03-07,59.5,60.987499,59.487499,60.459999,59.887192,58120800
2058,2018-03-08,60.737499,60.737499,59.8475,60.294998,59.723751,41191200
2059,2018-03-09,60.775002,61.462502,60.612499,61.3325,60.751423,50552400
2060,2018-03-12,61.75,63.25,61.6675,62.439999,61.848434,60506000
2061,2018-03-13,62.872501,63.625,61.509998,61.927502,61.340782,61977200
2062,2018-03-14,62.362499,62.637501,61.555,62.185001,61.595844,50549600
2063,2018-03-15,62.322498,63.154999,61.91,62.334999,61.744423,40195200
2064,2018-03-16,62.5,62.8125,62.119999,62.619999,62.026726,39945600
2065,2018-03-19,62.044998,62.337502,59.25,60.25,59.67918,71377200
2066,2018-03-20,60.279999,62.787498,60.279999,62.395,61.803867,55469600
2067,2018-03-21,62.330002,63.0,61.8325,62.139999,61.551273,43868800
2068,2018-03-22,61.5,61.970001,60.084999,60.462502,59.889668,55119600
2069,2018-03-23,60.599998,60.625,58.130001,58.2425,57.690697,73562000
2070,2018-03-26,59.5,61.1325,58.974998,61.119999,60.540924,61142400
2071,2018-03-27,61.9375,62.5,54.962502,56.380001,55.845844,140900000
2072,2018-03-28,56.032501,57.3475,54.25,55.337502,54.813221,94590400
2073,2018-03-29,56.0275,58.875,55.174999,57.897499,57.348972,91662800
2074,2018-04-02,57.185001,58.662498,54.375,55.262501,54.73893,92209200
2075,2018-04-03,56.950001,57.587502,55.337502,56.337502,55.803745,66743200
2076,2018-04-04,53.752499,56.665001,53.5,56.560001,56.024136,78916800
2077,2018-04-05,57.150002,57.282501,54.622501,55.345001,54.820656,70124000
2078,2018-04-06,54.307499,55.400002,53.267502,53.5625,53.055035,66298800
2079,2018-04-09,54.200001,55.4925,53.650002,53.852501,53.342293,49952400
2080,2018-04-10,56.18,57.25,55.602501,56.977501,56.437683,76167600
2081,2018-04-11,56.827499,57.244999,56.23,56.560001,56.024136,46024400
2082,2018-04-12,57.5,58.830002,57.052502,58.650002,58.094334,59392000
2083,2018-04-13,59.2925,59.377499,57.387501,57.875,57.326679,50303600
2084,2018-04-16,57.942501,58.209999,56.919998,57.872501,57.324211,35079200
2085,2018-04-17,58.400002,59.599998,57.837502,59.384998,58.822365,44722400
2086,2018-04-18,58.875,59.8125,58.192501,59.092499,58.532635,39136400
2087,2018-04-19,57.9375,58.275002,56.700001,57.259998,56.717506,47199600
2088,2018-04-20,57.172501,58.025002,56.862499,57.177502,56.635788,38620000
2089,2018-04-23,57.357498,57.875,55.7075,55.970001,55.439732,42750800
2090,2018-04-24,56.23,57.200001,54.639999,55.299999,54.776073,41459600
2091,2018-04-25,55.0,55.395,52.575001,54.165001,53.651829,58849200
2092,2018-04-26,55.799999,56.387501,55.1325,56.305,55.771557,37582400
2093,2018-04-27,57.375,57.575001,56.154999,56.5825,56.046425,40084800
2094,2018-04-30,56.747501,57.25,56.029999,56.224998,55.69231,32784400
2095,2018-05-01,56.142502,56.8125,55.549999,56.785,56.247017,25378800
2096,2018-05-02,56.75,57.200001,56.3125,56.577499,56.041473,26824800
2097,2018-05-03,56.900002,58.512501,56.442501,58.247501,57.695652,44314400
2098,2018-05-04,57.9575,59.797501,57.782501,59.764999,59.198772,40066000
2099,2018-05-07,60.822498,62.747501,60.7225,62.169998,61.580994,68761600
2100,2018-05-08,62.172501,62.627499,61.677502,62.599998,62.006905,50661600
2101,2018-05-09,62.802502,63.967499,62.5275,63.945,63.339165,59676000
2102,2018-05-10,64.480003,65.125,64.300003,65.032501,64.416374,99408000
2103,2018-05-11,63.195,64.947502,62.634998,63.6325,63.029633,121445600
2104,2018-05-14,64.017502,64.622498,63.599998,63.84,63.235168,52314000
2105,2018-05-15,63.197498,63.224998,60.375,61.389999,60.808376,96352800
2106,2018-05-16,61.0,62.130001,60.627499,61.502499,60.919811,55382800
2107,2018-05-17,61.52,62.875,61.357498,61.927502,61.340782,51978400
2108,2018-05-18,62.452499,63.092499,61.435001,61.485001,60.902477,48371600
2109,2018-05-21,62.470001,62.5075,60.122501,61.060001,60.48151,64062400
2110,2018-05-22,61.195,61.450001,60.0625,60.674999,60.100143,51826400
2111,2018-05-23,60.07,61.897499,60.0625,61.884998,61.336601,44295600
2112,2018-05-24,61.8475,62.349998,61.310001,61.922501,61.373772,43737200
2113,2018-05-25,62.049999,62.485001,61.689999,62.32,61.767746,29211200
2114,2018-05-29,62.137501,62.834999,61.674999,62.147499,61.59676,35268400
2115,2018-05-30,62.487499,63.334999,62.237499,63.247501,62.687027,39099600
2116,2018-05-31,62.924999,63.799999,62.817501,63.047501,62.488792,49386800
2117,2018-06-01,63.5,64.467499,63.412498,64.404999,63.834274,42196800
2118,2018-06-04,64.75,66.434998,64.425003,66.212502,65.625755,64202400
2119,2018-06-05,66.245003,66.647499,65.792503,66.267502,65.68026,39171200
2120,2018-06-06,65.357498,66.32,65.192497,66.287498,65.700089,37135600
2121,2018-06-07,66.25,66.370003,64.8125,65.724998,65.14257,36944800
2122,2018-06-08,64.989998,66.0,64.800003,65.57,64.988945,36045600
2123,2018-06-11,65.442497,65.862503,65.025002,65.154999,64.577614,26537200
2124,2018-06-12,65.422501,65.767502,64.915001,65.644997,65.063278,31916000
2125,2018-06-13,65.660004,66.417503,65.5075,65.599998,65.0187,33820800
2126,2018-06-14,66.055,67.300003,65.904999,66.727501,66.1362,43001600
2127,2018-06-15,66.150002,66.870003,65.837502,66.315002,65.727348,43226000
2128,2018-06-18,65.870003,66.449997,65.595001,66.272499,65.685211,35626800
2129,2018-06-19,65.230003,65.910004,63.755001,65.042503,64.46611,59493200
2130,2018-06-20,65.457497,66.112503,65.07,65.577499,64.996368,36978000
2131,2018-06-21,65.900002,66.084999,64.199997,64.277496,63.707893,35951600
2132,2018-06-22,64.487503,64.622498,62.5825,62.737499,62.181541,43416000
2133,2018-06-25,61.662498,61.700001,58.884998,59.779999,59.250248,66581600
2134,2018-06-26,60.924999,61.412498,59.977501,60.497501,59.961391,47888400
2135,2018-06-27,60.9375,61.607498,58.875,58.93,58.407787,45389200
2136,2018-06-28,58.830002,60.334999,58.752499,60.215,59.681396,33801200
2137,2018-06-29,60.872501,61.0,59.212502,59.224998,58.700165,39230000
2138,2018-07-02,58.522499,60.5975,58.314999,60.560001,60.023335,35757200
2139,2018-07-03,60.91,60.970001,59.125,59.209999,58.685299,22273200
2140,2018-07-05,59.767502,60.732498,59.375,60.682499,60.14476,30621600
2141,2018-07-06,60.435001,61.9175,60.220001,61.8325,61.284565,29635200
2142,2018-07-09,62.5825,62.68,61.517502,62.3125,61.760315,30388000
2143,2018-07-10,62.4375,63.535,62.029999,63.3125,62.751446,36001600
2144,2018-07-11,62.375,62.724998,61.775002,61.8825,61.334118,36750800
2145,2018-07-12,62.34,63.2925,62.240002,62.807499,62.250919,34550800
2146,2018-07-13,62.994999,62.994999,61.904999,62.330002,61.777653,24698800
2147,2018-07-16,62.049999,62.584999,61.924999,62.049999,61.500137,19703600
2148,2018-07-17,61.552502,63.575001,61.294998,63.422501,62.860481,36213600
2149,2018-07-18,63.3475,63.487499,62.41,62.924999,62.367374,27764000
2150,2018-07-19,62.735001,63.3475,62.5825,63.0075,62.449154,23575200
2151,2018-07-20,62.982498,63.375,62.612499,62.7225,62.166676,22235200
2152,2018-07-23,62.455002,62.4725,60.82,62.352501,61.799961,30158400
2153,2018-07-24,62.837502,63.712502,62.0,62.177502,61.626503,35462000
2154,2018-07-25,62.272499,63.095001,61.6875,62.967499,62.409508,31911200
2155,2018-07-26,62.764999,64.082497,62.595001,63.709999,63.145428,32512400
2156,2018-07-27,64.080002,64.150002,62.459999,63.005001,62.446678,29542000
2157,2018-07-30,63.147499,63.2075,60.68,61.032501,60.491653,34034000
2158,2018-07-31,60.927502,61.970001,60.535,61.215,60.672535,28398800
2159,2018-08-01,61.532501,62.09,60.9725,61.6175,61.071468,28355600
2160,2018-08-02,60.897499,62.695,60.302502,62.654999,62.099773,26966800
2161,2018-08-03,62.9025,63.264999,62.732498,63.025002,62.466496,21428800
2162,2018-08-06,62.897499,63.5425,62.427502,63.5075,62.944717,20750800
2163,2018-08-07,64.0,64.425003,63.73,64.237503,63.668255,25813200
2164,2018-08-08,64.25,65.059998,63.897499,64.605003,64.032494,26210000
2165,2018-08-09,64.785004,64.8125,64.037498,64.114998,63.546829,20428000
2166,2018-08-10,63.287498,64.025002,63.174999,63.697498,63.133026,25639600
