,Date,Open,High,Low,Close,Adj Close,Volume
1545,2016-02-24,35.530499,36.061001,35.101002,36.044998,36.044998,37092000
1546,2016-02-25,36.1465,36.475498,35.661499,36.456001,36.456001,36146000
1547,2016-02-26,36.68,36.807999,36.097,36.243,36.243,42474000
1548,2016-02-29,36.049999,36.529999,35.841999,35.861,35.861,45068000
1549,2016-03-01,36.064999,37.116501,35.931999,37.108501,37.108501,60112000
1550,2016-03-02,37.143501,37.155998,36.662498,36.973999,36.973999,36292000
1551,2016-03-03,36.973999,37.049999,36.481499,36.579498,36.579498,40534000
1552,2016-03-04,36.740002,36.75,36.280998,36.511002,36.511002,48516000
1553,2016-03-07,36.2575,36.3605,35.257,35.639999,35.639999,61690000
1554,2016-03-08,35.419498,36.112499,35.200001,35.676498,35.676498,52530000
1555,2016-03-09,35.758499,36.312,35.632999,36.2705,36.2705,39544000
1556,2016-03-10,36.3895,36.827,36.164501,36.608501,36.608501,44616000
1557,2016-03-11,36.997501,37.244999,36.834999,37.2435,37.2435,35380000
1558,2016-03-14,37.248501,37.713001,37.182999,37.512001,37.512001,32824000
1559,2016-03-15,37.300999,37.650501,37.141998,37.5285,37.5285,29832000
1560,2016-03-16,37.452499,37.950001,37.325001,37.868,37.868,29306000
1561,2016-03-17,37.8825,38.266998,37.868,37.924,37.924,44564000
1562,2016-03-18,38.081501,38.106998,37.591,37.7705,37.7705,56222000
1563,2016-03-21,37.695499,38.167,37.563499,38.108002,38.108002,28774000
1564,2016-03-22,37.922001,38.25,37.894001,38.002499,38.002499,22096000
1565,2016-03-23,38.1675,38.269501,37.801498,37.877998,37.877998,24678000
1566,2016-03-24,37.560001,37.877998,37.525002,37.742001,37.742001,31116000
1567,2016-03-28,37.808498,37.915001,37.602001,37.664001,37.664001,21676000
1568,2016-03-29,37.683998,38.359001,37.414501,38.294498,38.294498,40062000
1569,2016-03-30,38.4105,38.865501,38.379002,38.417,38.417,40396000
1570,2016-03-31,38.417,38.453999,37.912498,38.145,38.145,32554000
1571,2016-04-01,37.858002,38.501999,37.759998,38.483501,38.483501,31674000
1572,2016-04-04,38.475498,38.622002,38.0895,38.256001,38.256001,26924000
1573,2016-04-05,37.906502,38.143501,37.779999,37.928501,37.928501,24478000
1574,2016-04-06,37.891998,38.421001,37.814999,38.4035,38.4035,25312000
1575,2016-04-07,38.265999,38.467999,37.875,38.006001,38.006001,25498000
1576,2016-04-08,38.293499,38.356499,37.788502,37.973499,37.973499,23434000
1577,2016-04-11,38.272499,38.361,37.867001,37.876999,37.876999,31774000
1578,2016-04-12,37.921501,38.245998,37.578499,38.216,38.216,27388000
1579,2016-04-13,38.515499,38.787498,38.2295,38.595501,38.595501,35426000
1580,2016-04-14,38.768002,38.980499,38.660999,38.769501,38.769501,26992000
1581,2016-04-15,38.775002,39.046501,38.746498,39.0,39.0,31712000
1582,2016-04-18,39.009499,39.427502,38.880501,39.383999,39.383999,33540000
1583,2016-04-19,39.525002,39.547501,38.5135,38.8125,38.8125,43952000
1584,2016-04-20,38.958,38.983002,38.563499,38.745998,38.745998,34262000
1585,2016-04-21,38.865501,39.084,38.577499,39.0,39.0,77628000
1586,2016-04-22,37.195499,37.695999,36.518501,36.8885,36.8885,140798000
1587,2016-04-25,36.767502,37.243999,36.755001,37.1105,37.1105,49442000
1588,2016-04-26,37.221001,37.279499,36.015999,36.268501,36.268501,55864000
1589,2016-04-27,36.265999,36.357498,35.453999,36.073002,36.073002,66262000
1590,2016-04-28,36.164501,36.463001,35.16,35.252998,35.252998,62590000
1591,2016-04-29,35.206001,35.605499,35.188999,35.394001,35.394001,58278000
1592,2016-05-02,35.596001,35.7705,35.318001,35.720501,35.720501,33476000
1593,2016-05-03,35.625,35.668499,35.366501,35.422001,35.422001,38620000
1594,2016-05-04,35.338501,35.752499,35.202499,35.568501,35.568501,34172000
1595,2016-05-05,35.75,35.877499,35.4725,35.7355,35.7355,29668000
1596,2016-05-06,35.610001,36.2995,35.5975,36.258999,36.258999,39952000
1597,2016-05-09,36.334999,36.7145,36.174999,36.456501,36.456501,38074000
1598,2016-05-10,36.748001,37.0,36.580502,36.969002,36.969002,32634000
1599,2016-05-11,37.026001,37.040001,36.395,36.5275,36.5275,29834000
1600,2016-05-12,36.599998,36.768501,36.213501,36.4035,36.4035,27094000
1601,2016-05-13,36.331001,36.564499,36.175499,36.241501,36.241501,25244000
1602,2016-05-16,36.216,36.633999,36.0,36.514999,36.514999,22538000
1603,2016-05-17,36.553001,36.7925,35.900002,36.009499,36.009499,33404000
1604,2016-05-18,35.924999,36.2785,35.750999,36.089001,36.089001,32536000
1605,2016-05-19,35.915001,36.025002,35.515499,35.765499,35.765499,30598000
1606,2016-05-20,35.823002,36.384998,35.7505,36.085499,36.085499,34798000
1607,2016-05-23,35.999001,36.174999,35.847,35.862499,35.862499,24816000
1608,2016-05-24,35.9925,36.709999,35.982498,36.651501,36.651501,37884000
1609,2016-05-25,36.75,36.994499,36.630001,36.904999,36.904999,32216000
1610,2016-05-26,36.799999,37.055,36.650002,36.8465,36.8465,27202000
1611,2016-05-27,36.8755,37.3955,36.850498,37.380001,37.380001,34802000
1612,2016-05-31,37.438,37.674,37.2785,37.442501,37.442501,42484000
1613,2016-06-01,37.4235,37.568501,37.216999,37.423,37.423,20788000
1614,2016-06-02,37.305,37.365002,36.849998,37.213501,37.213501,33916000
1615,2016-06-03,37.074501,37.074501,36.695499,36.792999,36.792999,24608000
1616,2016-06-06,36.924999,36.924999,36.414501,36.502998,36.502998,29992000
1617,2016-06-07,36.663502,36.835499,36.540001,36.554501,36.554501,24314000
1618,2016-06-08,36.974998,37.190498,36.788502,37.1465,37.1465,32314000
1619,2016-06-09,36.8535,37.196499,36.825001,37.125999,37.125999,19180000
1620,2016-06-10,36.797501,36.981998,36.525501,36.6595,36.6595,29050000
1621,2016-06-13,36.491001,36.950001,36.491001,36.594002,36.594002,23354000
1622,2016-06-14,36.4655,36.799999,36.325001,36.662498,36.662498,26584000
1623,2016-06-15,36.745998,36.857498,36.565498,36.609501,36.609501,23234000
1624,2016-06-16,36.397999,36.519501,35.777,36.212502,36.212502,45002000
1625,2016-06-17,36.0695,36.0695,35.056,35.212502,35.212502,82262000
1626,2016-06-20,35.515499,35.793499,35.2705,35.306499,35.306499,45654000
1627,2016-06-21,35.502499,35.769001,35.233002,35.444,35.444,30318000
1628,2016-06-22,35.702499,35.710499,35.293999,35.523499,35.523499,29058000
1629,2016-06-23,35.5275,35.743999,35.012501,35.7435,35.7435,42500000
1630,2016-06-24,34.508499,35.25,34.245499,34.259998,34.259998,95436000
1631,2016-06-27,34.1245,34.1665,33.632999,34.056999,34.056999,58146000
1632,2016-06-28,34.568501,34.637001,34.2425,34.563,34.563,38246000
1633,2016-06-29,34.713001,34.974998,34.633999,34.759499,34.759499,43124000
1634,2016-06-30,34.8825,35.188499,34.744999,35.176498,35.176498,42250000
1635,2016-07-01,35.255001,35.626499,35.186501,35.512501,35.512501,30984000
1636,2016-07-05,35.2505,35.405998,34.956501,35.244499,35.244499,28440000
1637,2016-07-06,34.992001,35.650002,34.950001,35.448502,35.448502,28902000
1638,2016-07-07,35.505501,35.508499,35.033501,35.362999,35.362999,21174000
1639,2016-07-08,35.528,35.895,35.405499,35.889,35.889,29946000
1640,2016-07-11,35.971001,36.446499,35.943501,36.360001,36.360001,28822000
1641,2016-07-12,36.596001,36.779999,36.375,36.6255,36.6255,26468000
1642,2016-07-13,36.776001,36.776001,36.451,36.473999,36.473999,20436000
1643,2016-07-14,36.696999,36.806999,36.529499,36.790001,36.790001,21408000
1644,2016-07-15,37.049999,37.049999,36.731998,36.781502,36.781502,32342000
1645,2016-07-18,36.8955,37.757,36.8255,37.66,37.66,38698000
1646,2016-07-19,37.4935,37.829498,37.4245,37.670502,37.670502,30436000
1647,2016-07-20,37.702499,38.032001,37.702499,37.854,37.854,22502000
1648,2016-07-21,37.849998,37.907501,37.576,37.720501,37.720501,19062000
1649,2016-07-22,37.866001,37.9725,37.632999,37.964001,37.964001,20920000
1650,2016-07-25,37.883999,37.991001,37.703499,37.875999,37.875999,21466000
1651,2016-07-26,37.875999,37.963001,37.637501,37.8825,37.8825,23792000
1652,2016-07-27,37.948502,38.2225,37.796501,38.098499,38.098499,32172000
1653,2016-07-28,38.442001,38.448502,37.954498,38.292,38.292,73464000
1654,2016-07-29,39.885502,40.196999,39.5,39.567001,39.567001,101810000
1655,2016-08-01,39.3335,40.3745,39.251999,40.047001,40.047001,60594000
1656,2016-08-02,39.866501,40.116001,39.726501,40.006001,40.006001,39928000
1657,2016-08-03,39.823502,39.977001,39.651001,39.945999,39.945999,29206000
1658,2016-08-04,39.911999,40.009998,39.695999,39.862499,39.862499,21520000
1659,2016-08-05,40.005501,40.361,39.890499,40.3465,40.3465,36146000
1660,2016-08-08,40.299999,40.380001,40.084499,40.261501,40.261501,24426000
1661,2016-08-09,40.224499,40.6665,40.202999,40.374001,40.374001,32154000
1662,2016-08-10,40.352501,40.543999,40.324501,40.4245,40.4245,18370000
1663,2016-08-11,40.523499,40.694,40.299999,40.41,40.41,25646000
1664,2016-08-12,40.254501,40.359501,40.181999,40.352501,40.352501,17946000
1665,2016-08-15,40.3605,40.568001,40.2015,40.298,40.298,18596000
1666,2016-08-16,40.174999,40.213001,39.849998,40.059502,40.059502,21158000
1667,2016-08-17,40.0,40.281502,39.814999,40.271,40.271,21322000
1668,2016-08-18,40.268002,40.400002,40.081501,40.137501,40.137501,17292000
1669,2016-08-19,39.989498,40.061501,39.844002,39.982498,39.982498,22416000
1670,2016-08-22,39.925499,39.965,39.716499,39.8475,39.8475,17056000
1671,2016-08-23,40.023998,40.049999,39.7995,39.829498,39.829498,18350000
1672,2016-08-24,39.842999,39.923,39.537998,39.68,39.68,25672000
1673,2016-08-25,39.599998,39.736,39.3615,39.564999,39.564999,24054000
1674,2016-08-26,39.6245,39.970001,39.470501,39.660999,39.660999,24978000
1675,2016-08-29,39.6525,39.925999,39.515999,39.791,39.791,15474000
1676,2016-08-30,39.644001,39.900002,39.473499,39.596001,39.596001,23348000
1677,2016-08-31,39.48,39.578499,39.360001,39.4925,39.4925,21428000
1678,2016-09-01,39.598999,39.644501,39.316502,39.57,39.57,26070000
1679,2016-09-02,39.7635,39.855,39.662998,39.843498,39.843498,26998000
1680,2016-09-06,39.919498,40.544498,39.7715,40.401001,40.401001,39790000
1681,2016-09-07,40.3965,40.529999,40.186001,40.399502,40.399502,22906000
1682,2016-09-08,40.261002,40.421001,40.050499,40.141998,40.141998,23554000
1683,2016-09-09,39.938499,40.087502,39.4025,39.424,39.424,37752000
1684,2016-09-12,39.226002,40.008499,39.174999,39.941002,39.941002,37274000
1685,2016-09-13,39.7005,39.789501,39.216499,39.436001,39.436001,36180000
1686,2016-09-14,39.376499,39.816502,39.376499,39.522999,39.522999,25842000
1687,2016-09-15,39.5005,40.182499,39.432999,40.061501,40.061501,31144000
1688,2016-09-16,39.951,39.951,39.681,39.898499,39.898499,42612000
1689,2016-09-19,40.0555,40.199501,39.678001,39.769501,39.769501,22990000
1690,2016-09-20,40.0,40.137501,39.912998,39.988998,39.988998,20984000
1691,2016-09-21,40.063,40.295502,39.801498,40.251499,40.251499,26970000
1692,2016-09-22,40.5,40.952999,40.385502,40.797501,40.797501,35186000
1693,2016-09-23,40.757,40.849998,40.636501,40.748001,40.748001,28234000
1694,2016-09-26,40.491001,40.504002,40.022499,40.1325,40.1325,29454000
1695,2016-09-27,40.091499,40.6745,40.091499,40.536499,40.536499,27346000
1696,2016-09-28,40.203999,40.512501,40.139,40.502998,40.502998,29406000
1697,2016-09-29,40.3615,40.695499,40.042999,40.132,40.132,27000000
1698,2016-09-30,40.18,40.404499,40.075001,40.202999,40.202999,33204000
1699,2016-10-03,40.127499,40.176998,39.811501,40.019001,40.019001,29784000
1700,2016-10-04,40.25,40.325001,39.983501,40.1395,40.1395,25174000
1701,2016-10-05,40.299999,40.424999,40.0355,40.061501,40.061501,24276000
1702,2016-10-06,40.203999,40.3475,40.025501,40.153999,40.153999,21998000
1703,2016-10-07,40.296501,40.297001,39.841,40.0355,40.0355,23262000
1704,2016-10-10,40.196499,40.868999,40.112,40.7085,40.7085,29922000
1705,2016-10-11,40.7085,40.993,40.3685,40.4785,40.4785,34432000
1706,2016-10-12,40.598,40.724998,40.427502,40.588501,40.588501,18158000
1707,2016-10-13,40.303501,40.327999,39.931,40.203999,40.203999,27380000
1708,2016-10-14,40.372501,40.504501,40.116001,40.23,40.23,22238000
1709,2016-10-17,40.2995,40.6745,40.191502,40.341999,40.341999,21128000
1710,2016-10-18,40.710499,41.440498,40.6665,41.074501,41.074501,45786000
1711,2016-10-19,41.144001,41.490002,41.144001,41.341999,41.341999,30002000
1712,2016-10-20,41.377998,41.4235,41.0275,41.081501,41.081501,27878000
1713,2016-10-21,41.0,41.2145,40.915501,41.202999,41.202999,32316000
1714,2016-10-24,41.504501,41.896999,41.452,41.786999,41.786999,28952000
1715,2016-10-25,41.924999,41.924999,41.264999,41.427502,41.427502,37814000
1716,2016-10-26,41.355999,41.385502,40.817501,41.105,41.105,35898000
1717,2016-10-27,41.150501,41.328999,40.730499,40.8675,40.8675,59470000
1718,2016-10-28,41.497002,41.950001,40.849998,40.978001,40.978001,87098000
1719,2016-10-31,41.121498,41.1315,40.400002,40.494999,40.494999,44854000
1720,2016-11-01,40.543499,40.698002,39.912998,40.273998,40.273998,47118000
1721,2016-11-02,40.338001,40.338001,39.25,39.421001,39.421001,47014000
1722,2016-11-03,39.224998,39.5,38.931499,39.109501,39.109501,43504000
1723,2016-11-04,38.564999,39.424,38.549999,39.055,39.055,39412000
1724,2016-11-07,39.747501,40.25,39.645,40.101501,40.101501,39852000
1725,2016-11-08,40.101501,40.801998,39.980999,40.598999,40.598999,35382000
1726,2016-11-09,40.091499,40.585499,39.602001,40.279499,40.279499,61970000
1727,2016-11-10,40.5,40.502998,38.411499,39.0145,39.0145,118192000
1728,2016-11-11,38.8405,38.864498,38.277,38.587502,38.587502,71852000
1729,2016-11-14,38.588001,38.589001,37.179501,37.660999,37.660999,73766000
1730,2016-11-15,38.273499,39.012001,38.261002,38.757999,38.757999,58878000
1731,2016-11-16,38.521,39.174999,38.316502,38.999001,38.999001,35968000
1732,2016-11-17,39.125,39.445,38.9925,39.307999,39.307999,30674000
1733,2016-11-18,39.358501,39.564499,38.767502,38.7985,38.7985,36126000
1734,2016-11-21,38.904999,39.327499,38.814999,39.240002,39.240002,32616000
1735,2016-11-22,39.449501,39.688499,39.187,39.25,39.25,27884000
1736,2016-11-23,39.476002,39.476002,38.6325,38.950001,38.950001,26260000
1737,2016-11-25,39.130501,39.145,38.9095,39.011501,39.011501,12270000
1738,2016-11-28,38.9175,39.987,38.904999,39.289501,39.289501,51508000
1739,2016-11-29,39.418999,39.821999,39.266998,39.472,39.472,31240000
1740,2016-11-30,39.455002,39.5755,38.657501,38.793999,38.793999,45582000
1741,2016-12-01,38.927502,38.93,37.667999,38.216499,38.216499,57342000
1742,2016-12-02,38.095001,38.525002,37.950001,38.223,38.223,34376000
1743,2016-12-05,38.5,39.0,38.348499,38.910999,38.910999,33770000
1744,2016-12-06,39.009499,39.264,38.666,38.808998,38.808998,34682000
1745,2016-12-07,38.997501,39.599998,38.676498,39.573502,39.573502,40588000
1746,2016-12-08,39.647499,39.950001,39.3955,39.758499,39.758499,32250000
1747,2016-12-09,39.965,40.497501,39.9025,40.4725,40.4725,38090000
1748,2016-12-12,40.241001,40.567501,40.226501,40.395,40.395,32572000
1749,2016-12-13,40.619499,41.215,40.597,40.766998,40.766998,42564000
1750,2016-12-14,40.796001,41.213001,40.639,40.894501,40.894501,35994000
1751,2016-12-15,40.868,41.150002,40.599998,40.782501,40.782501,35394000
1752,2016-12-16,40.915501,40.959999,40.405998,40.492001,40.492001,51978000
1753,2016-12-19,40.464001,40.811001,40.224998,40.625,40.625,25272000
1754,2016-12-20,40.668499,40.824501,40.549999,40.759998,40.759998,25438000
1755,2016-12-21,40.785999,40.785999,40.255001,40.610001,40.610001,29192000
1756,2016-12-22,40.455002,40.553501,40.301498,40.484001,40.484001,22632000
1757,2016-12-23,40.400501,40.5485,40.255501,40.389999,40.389999,15310000
1758,2016-12-27,40.433998,40.799999,40.290001,40.496498,40.496498,19520000
1759,2016-12-28,40.6665,40.6665,40.122002,40.2285,40.2285,24296000
1760,2016-12-29,40.116501,40.287498,39.907001,40.144001,40.144001,21148000
1761,2016-12-30,40.1605,40.164501,39.480999,39.622501,39.622501,34718000
1762,2017-01-03,40.030998,40.571999,39.844501,40.400501,40.400501,39180000
1763,2017-01-04,40.494499,40.671501,40.205502,40.3885,40.3885,30306000
1764,2017-01-05,40.375,40.687,40.296001,40.651001,40.651001,26810000
1765,2017-01-06,40.7495,41.448002,40.575001,41.260502,41.260502,40342000
1766,2017-01-09,41.318501,41.5215,41.081001,41.359001,41.359001,28178000
1767,2017-01-10,41.3535,41.470501,41.157001,41.300499,41.300499,23948000
1768,2017-01-11,41.331001,41.494999,41.073502,41.493,41.493,26508000
1769,2017-01-12,41.418999,41.519001,41.050499,41.476501,41.476501,26990000
1770,2017-01-13,41.549999,41.732498,41.476002,41.547001,41.547001,25804000
1771,2017-01-17,41.5,41.508999,41.16,41.373001,41.373001,28818000
1772,2017-01-18,41.490002,41.490501,41.203999,41.451,41.451,20554000
1773,2017-01-19,41.450001,41.650002,41.198002,41.218498,41.218498,21410000
1774,2017-01-20,41.454498,41.462002,41.23,41.408501,41.408501,26124000
1775,2017-01-23,41.580502,42.277,41.435001,42.2215,42.2215,49148000
1776,2017-01-24,42.348999,42.576,42.113998,42.476501,42.476501,33768000
1777,2017-01-25,42.677502,42.939499,42.487,42.922501,42.922501,33108000
1778,2017-01-26,42.952499,43.049999,42.526001,42.848999,42.848999,69866000
1779,2017-01-27,42.950001,43.349998,42.095001,42.251499,42.251499,75050000
1780,2017-01-30,41.853001,41.8615,41.051498,41.191502,41.191502,70338000
1781,2017-01-31,40.974998,41.1535,40.669998,41.009499,41.009499,40404000
1782,2017-02-01,41.200001,41.200001,40.612499,40.762001,40.762001,45020000
1783,2017-02-02,40.75,41.228001,40.602501,40.912998,40.912998,33784000
1784,2017-02-03,41.156502,41.306499,40.967499,41.0065,41.0065,30562000
1785,2017-02-06,41.046001,41.119499,40.7145,41.081001,41.081001,27018000
1786,2017-02-07,41.275002,41.596001,41.164501,41.461498,41.461498,33332000
1787,2017-02-08,41.526501,41.712502,41.255501,41.493999,41.493999,26044000
1788,2017-02-09,41.586498,41.598999,41.325001,41.502998,41.502998,23884000
1789,2017-02-10,41.647499,41.857498,41.525501,41.7425,41.7425,28302000
1790,2017-02-13,41.884998,42.087002,41.8125,41.948002,41.948002,25914000
1791,2017-02-14,41.988499,42.099998,41.7915,42.001499,42.001499,27266000
1792,2017-02-15,41.940498,42.088501,41.811001,41.866001,41.866001,27144000
1793,2017-02-16,41.924999,42.134499,41.862999,42.108501,42.108501,20102000
1794,2017-02-17,42.065498,42.347,41.988998,42.327499,42.327499,29224000
1795,2017-02-21,42.399502,42.610001,42.327499,42.463501,42.463501,25206000
1796,2017-02-22,42.400002,42.689499,42.335499,42.568001,42.568001,24488000
1797,2017-02-23,42.554001,42.631001,42.125,42.549999,42.549999,27734000
1798,2017-02-24,42.3825,42.417999,42.147999,42.390499,42.390499,26924000
1799,2017-02-27,42.247501,42.533501,42.150501,42.483501,42.483501,20206000
1800,2017-02-28,42.3675,42.441502,42.071999,42.246498,42.246498,27662000
1801,2017-03-01,42.569,42.900002,42.451,42.837502,42.837502,36374000
1802,2017-03-02,42.815498,42.824501,42.436001,42.4925,42.4925,25018000
1803,2017-03-03,42.446999,42.541,42.2355,42.453999,42.453999,20100000
1804,2017-03-06,42.342999,42.446999,42.058498,42.363499,42.363499,20958000
1805,2017-03-07,42.362999,42.6665,42.276001,42.557499,42.557499,20774000
1806,2017-03-08,42.655998,42.8465,42.5625,42.681999,42.681999,20576000
1807,2017-03-09,42.684502,43.0355,42.633499,42.891998,42.891998,26954000
1808,2017-03-10,43.134998,43.211498,42.880501,43.070499,43.070499,26732000
1809,2017-03-13,43.0415,43.356499,43.041,43.229,43.229,23332000
1810,2017-03-14,43.1875,43.379002,43.0065,43.295502,43.295502,21234000
1811,2017-03-15,43.396999,43.493999,43.064999,43.419498,43.419498,26658000
1812,2017-03-16,43.526501,43.635502,43.375999,43.5,43.5,22090000
1813,2017-03-17,43.683998,43.721001,43.418499,43.6185,43.6185,37366000
1814,2017-03-20,43.473999,43.516998,43.233501,43.3955,43.3955,30844000
1815,2017-03-21,43.502998,43.6735,42.384499,42.507,42.507,50760000
1816,2017-03-22,42.473999,42.767502,42.349998,42.490002,42.490002,27334000
1817,2017-03-23,42.0695,42.084499,41.650002,41.982498,41.982498,65754000
1818,2017-03-24,42.099998,42.200001,41.455002,41.757,41.757,42114000
1819,2017-03-27,41.404499,42.069,41.215,41.925499,41.925499,38692000
1820,2017-03-28,41.984501,42.27,41.613499,42.031502,42.031502,30384000
1821,2017-03-29,42.137501,42.579498,42.069,42.4935,42.4935,29146000
1822,2017-03-30,42.598999,42.599998,42.338501,42.473999,42.473999,18988000
1823,2017-03-31,42.341499,42.478001,42.262001,42.389999,42.389999,28820000
1824,2017-04-03,42.4375,42.950001,42.376499,42.837502,42.837502,39388000
1825,2017-04-04,42.400002,42.650002,42.3755,42.628502,42.628502,26970000
1826,2017-04-05,42.7355,43.029499,42.375999,42.445499,42.445499,37104000
1827,2017-04-06,42.474998,42.679501,42.200001,42.255001,42.255001,30672000
1828,2017-04-07,42.25,42.293999,41.865002,42.105,42.105,22232000
1829,2017-04-10,42.077,42.337002,42.039501,42.084999,42.084999,20924000
1830,2017-04-11,42.084999,42.231499,41.73,41.993999,41.993999,19486000
1831,2017-04-12,41.923,42.186001,41.879501,42.073002,42.073002,22716000
1832,2017-04-13,42.051998,42.186501,41.892502,42.008999,42.008999,21474000
1833,2017-04-17,42.069,42.782001,42.051498,42.7565,42.7565,20982000
1834,2017-04-18,42.626999,42.869499,42.5625,42.699501,42.699501,18724000
1835,2017-04-19,42.869499,43.009998,42.676498,42.8255,42.8255,21606000
1836,2017-04-20,42.987,43.196499,42.875,43.004002,43.004002,23776000
1837,2017-04-21,43.030998,43.122002,42.886501,42.947498,42.947498,23458000
1838,2017-04-24,43.422001,43.998001,43.3055,43.946499,43.946499,33930000
1839,2017-04-25,44.112999,44.612499,43.964001,44.442001,44.442001,40760000
1840,2017-04-26,44.5695,44.649502,44.2575,44.457001,44.457001,26466000
1841,2017-04-27,44.5,44.668999,44.359001,44.571999,44.571999,46846000
1842,2017-04-28,46.450001,46.794998,46.160999,46.226002,46.226002,76918000
1843,2017-05-01,46.2075,46.791,46.040001,46.640999,46.640999,46556000
1844,2017-05-02,46.663502,47.149502,46.549999,46.8545,46.8545,35026000
1845,2017-05-03,46.802502,47.509998,46.760502,47.422501,47.422501,36496000
1846,2017-05-04,47.5145,47.957001,47.3685,47.736,47.736,38752000
1847,2017-05-05,47.835999,47.922001,47.404999,47.514,47.514,32310000
1848,2017-05-08,47.372501,48.0495,47.369999,47.934502,47.934502,37534000
1849,2017-05-09,48.066502,48.110001,47.720001,47.835499,47.835499,33758000
1850,2017-05-10,47.811001,47.835499,47.492001,47.742001,47.742001,22920000
1851,2017-05-11,47.564499,47.899502,47.4305,47.794498,47.794498,20622000
1852,2017-05-12,47.892502,47.898998,47.603001,47.757,47.757,24298000
1853,2017-05-15,47.7645,48.134998,47.640999,47.960999,47.960999,26754000
1854,2017-05-16,48.177502,48.294998,48.017502,48.230499,48.230499,22030000
1855,2017-05-17,47.985001,48.0495,47.002998,47.108501,47.108501,48982000
1856,2017-05-18,47.16,47.709,47.063499,47.525002,47.525002,36010000
1857,2017-05-19,47.640999,47.978001,47.599998,47.732498,47.732498,27206000
1858,2017-05-22,47.849998,48.241001,47.827999,48.203499,48.203499,27748000
1859,2017-05-23,48.498001,48.725498,48.224998,48.5275,48.5275,30908000
1860,2017-05-24,48.763,48.905998,48.581501,48.880501,48.880501,22660000
1861,2017-05-25,48.950001,49.789001,48.890999,49.592999,49.592999,39082000
1862,2017-05-26,49.599998,49.8195,49.368,49.663502,49.663502,32728000
1863,2017-05-30,49.625,49.881001,49.568001,49.808498,49.808498,30324000
1864,2017-05-31,49.810501,49.98,49.084,49.3545,49.3545,34482000
1865,2017-06-01,49.548,49.657001,49.064499,49.414501,49.414501,26128000
1866,2017-06-02,49.429501,49.824001,49.3535,49.806,49.806,34710000
1867,2017-06-05,49.894501,50.369999,49.772499,50.194,50.194,27578000
1868,2017-06-06,50.165501,50.4305,49.740002,49.834,49.834,31042000
1869,2017-06-07,49.954498,50.195499,49.793499,50.075001,50.075001,27482000
1870,2017-06-08,50.211498,50.279999,49.831001,50.214001,50.214001,33758000
1871,2017-06-09,50.274502,50.275002,47.668499,48.506001,48.506001,72958000
1872,2017-06-12,47.936001,48.400002,46.84,48.0905,48.0905,84042000
1873,2017-06-13,48.602001,48.8955,48.100498,48.525002,48.525002,40108000
1874,2017-06-14,48.775002,48.985001,47.975498,48.3965,48.3965,30110000
1875,2017-06-15,47.401001,48.034,47.018501,48.008999,48.008999,48552000
1876,2017-06-16,47.8955,47.997501,47.435001,47.931,47.931,51184000
1877,2017-06-19,48.482498,48.965,48.41,48.761002,48.761002,29376000
1878,2017-06-20,48.765499,49.039501,48.41,48.449501,48.449501,25946000
1879,2017-06-21,48.539501,48.977501,48.4725,48.929501,48.929501,23232000
1880,2017-06-22,48.843498,49.025002,48.665501,48.831001,48.831001,20190000
1881,2017-06-23,48.775002,49.331001,48.723,49.304501,49.304501,31280000
1882,2017-06-26,49.5,49.699501,48.516499,48.6045,48.6045,30358000
1883,2017-06-27,48.080002,48.361,47.3545,47.404499,47.404499,48872000
1884,2017-06-28,47.533001,48.161999,46.807999,48.050499,48.050499,54912000
1885,2017-06-29,47.567501,47.583,46.48,46.890999,46.890999,64134000
1886,2017-06-30,47.199501,47.25,46.480499,46.484001,46.484001,45754000
1887,2017-07-03,46.660999,46.712002,45.765499,45.973,45.973,33896000
1888,2017-07-05,46.209999,46.814499,45.931499,46.612999,46.612999,41882000
1889,2017-07-06,46.25,46.806999,45.9925,46.384499,46.384499,40298000
1890,2017-07-07,46.5495,47.233002,46.489498,47.040501,47.040501,33266000
1891,2017-07-10,47.0975,47.656502,47.0975,47.549999,47.549999,29030000
1892,2017-07-11,47.526001,47.744499,47.256001,47.676498,47.676498,29224000
1893,2017-07-12,48.042999,48.481499,47.852001,48.382999,48.382999,32042000
1894,2017-07-13,48.540001,48.935001,48.240002,48.442501,48.442501,30492000
1895,2017-07-14,48.700001,48.876999,48.5075,48.845501,48.845501,21592000
1896,2017-07-17,48.816002,49.1675,48.540001,48.798,48.798,33210000
1897,2017-07-18,48.667999,49.5425,48.602001,49.3475,49.3475,28266000
1898,2017-07-19,49.5005,49.779999,49.350498,49.6385,49.6385,28242000
1899,2017-07-20,49.849998,49.933998,49.230999,49.609501,49.609501,28368000
1900,2017-07-21,49.450001,49.755501,49.2085,49.692001,49.692001,29266000
1901,2017-07-24,49.705002,50.309502,49.5135,49.915501,49.915501,79690000
1902,2017-07-25,48.535,48.836498,48.189999,48.4515,48.4515,118672000
1903,2017-07-26,48.639,48.697498,48.011501,48.265499,48.265499,44432000
1904,2017-07-27,48.459,48.476002,46.853001,47.6255,47.6255,74358000
1905,2017-07-28,47.399502,48.0895,47.265499,47.9165,47.9165,36276000
1906,2017-07-31,48.0,48.059502,47.086498,47.275002,47.275002,45670000
1907,2017-08-01,47.390499,47.724499,47.248001,47.327999,47.327999,28052000
1908,2017-08-02,47.418499,47.455002,46.625999,47.382,47.382,40788000
