,Date,Open,High,Low,Close,Adj Close,Volume
566,1970-01-01 00:00:00.000000566,199.770554,200.468445,198.938812,200.258133,133.79538,3543743
567,1970-01-01 00:00:00.000000567,200.105164,201.424469,199.369019,200.286804,133.81456,4279709
568,1970-01-01 00:00:00.000000568,197.151047,197.877625,196.166351,196.988525,131.610916,4606584
569,1970-01-01 00:00:00.000000569,196.128113,196.634796,195.468445,196.434036,131.240494,3984214
570,1970-01-01 00:00:00.000000570,195.411087,197.103256,194.426392,195.927338,130.901932,3479937
571,1970-01-01 00:00:00.000000571,195.927338,196.692154,193.27916,193.432129,129.234863,4323013
572,1970-01-01 00:00:00.000000572,195.019119,195.33461,193.556412,193.671127,129.394516,3521045
573,1970-01-01 00:00:00.000000573,193.881454,196.520081,193.728485,196.290634,131.144638,3064362
574,1970-01-01 00:00:00.000000574,195.33461,195.650101,193.881454,193.881454,129.535049,3940282
575,1970-01-01 00:00:00.000000575,195.736145,196.912048,193.804977,193.804977,129.483963,4002624
576,1970-01-01 00:00:00.000000576,195.573608,198.508606,195.172089,198.326965,132.505127,6344513
577,1970-01-01 00:00:00.000000577,193.527725,195.095596,191.20459,191.328873,127.829613,10620561
578,1970-01-01 00:00:00.000000578,191.233276,192.40918,188.833649,190.736145,127.433624,6027993
579,1970-01-01 00:00:00.000000579,191.042068,191.319305,190.33461,190.822174,127.491119,4977077
580,1970-01-01 00:00:00.000000580,189.187378,190.344162,188.135757,189.885284,126.865158,3785265
581,1970-01-01 00:00:00.000000581,190.305923,193.575531,190.124283,191.20459,127.746582,5885110
582,1970-01-01 00:00:00.000000582,193.135757,194.732315,192.92543,194.617584,130.026871,4187556
583,1970-01-01 00:00:00.000000583,194.455063,197.141495,194.455063,196.5392,131.31073,3454624
584,1970-01-01 00:00:00.000000584,197.39006,199.015289,196.854691,197.715103,132.09639,3657757
585,1970-01-01 00:00:00.000000585,197.619507,198.814529,197.246658,197.973236,132.268814,2900767
586,1970-01-01 00:00:00.000000586,198.068832,199.741867,197.619507,198.852768,132.856445,2840831
587,1970-01-01 00:00:00.000000587,197.868073,199.110901,197.810699,198.910141,132.894775,2468874
588,1970-01-01 00:00:00.000000588,199.110901,199.732315,197.466537,198.12619,132.371033,2956624
589,1970-01-01 00:00:00.000000589,197.39006,198.001907,195.411087,195.975143,130.933853,4208686
590,1970-01-01 00:00:00.000000590,194.990433,195.764816,193.977051,194.789673,130.141861,3528576
591,1970-01-01 00:00:00.000000591,193.537292,194.13002,190.936905,192.619507,129.231049,4060049
592,1970-01-01 00:00:00.000000592,191.195023,194.072662,190.305923,192.380493,129.070709,3914655
593,1970-01-01 00:00:00.000000593,192.160614,194.311661,191.223709,191.778198,128.666595,4006703
594,1970-01-01 00:00:00.000000594,191.166351,193.231354,191.156784,192.323135,129.032242,2501509
595,1970-01-01 00:00:00.000000595,191.128113,191.883362,189.827911,190.66922,127.9226,3168543
596,1970-01-01 00:00:00.000000596,190.66922,192.60994,190.019119,190.286804,127.665993,3124820
597,1970-01-01 00:00:00.000000597,190.650101,192.495224,189.46463,190.946457,128.108597,5231046
598,1970-01-01 00:00:00.000000598,190.889099,191.959854,188.94838,189.187378,126.928383,5885110
599,1970-01-01 00:00:00.000000599,190.038239,190.038239,186.577438,187.265778,125.639114,6001007
600,1970-01-01 00:00:00.000000600,187.361374,189.225616,186.07074,189.063095,126.844994,4007958
601,1970-01-01 00:00:00.000000601,189.33078,189.541107,187.437866,188.164429,126.242081,3731187
602,1970-01-01 00:00:00.000000602,186.931168,187.848953,184.703629,187.495224,125.793098,4288600
603,1970-01-01 00:00:00.000000603,187.370941,187.648178,185.468445,187.466537,125.773811,3733488
604,1970-01-01 00:00:00.000000604,186.529633,187.380493,185.468445,185.755264,124.625702,3035387
605,1970-01-01 00:00:00.000000605,186.634796,189.369019,186.634796,187.820267,126.011162,3784951
606,1970-01-01 00:00:00.000000606,186.233276,186.87381,185.248566,185.975143,124.773239,3768215
607,1970-01-01 00:00:00.000000607,185.564056,186.357559,183.556412,184.416824,123.72776,9714725
608,1970-01-01 00:00:00.000000608,181.759079,183.288712,180.305923,180.764816,121.277542,5445894
609,1970-01-01 00:00:00.000000609,180.057358,181.05162,178.776291,180.248566,120.931168,4837227
610,1970-01-01 00:00:00.000000610,179.655838,181.500961,179.311661,180.879547,121.354546,3720099
611,1970-01-01 00:00:00.000000611,182.39006,185.468445,181.663483,185.458893,124.42691,3808800
612,1970-01-01 00:00:00.000000612,186.692154,187.217972,185.411087,185.889099,124.715538,3871351
613,1970-01-01 00:00:00.000000613,185.191208,186.558319,184.225616,186.558319,125.164513,2593243
614,1970-01-01 00:00:00.000000614,187.954117,188.049713,183.910141,184.043976,123.4776,3423872
615,1970-01-01 00:00:00.000000615,183.690247,186.108994,183.690247,185.994263,124.786064,3162790
616,1970-01-01 00:00:00.000000616,185.812622,186.606125,183.891006,184.608032,123.856033,3397094
617,1970-01-01 00:00:00.000000617,184.512421,187.217972,184.263855,186.520081,125.13887,3749910
618,1970-01-01 00:00:00.000000618,187.456985,190.506699,186.806885,190.344162,127.704514,6682894
619,1970-01-01 00:00:00.000000619,188.881454,190.860428,188.499039,189.569794,127.184975,3534329
620,1970-01-01 00:00:00.000000620,190.086044,191.195023,190.057358,190.181641,127.595436,3449290
621,1970-01-01 00:00:00.000000621,189.961761,190.956024,188.814529,190.038239,127.499214,3533597
622,1970-01-01 00:00:00.000000622,190.315491,190.678772,184.694077,184.885284,124.042046,4515164
623,1970-01-01 00:00:00.000000623,185.344162,186.309753,184.722748,185.181641,124.240852,9228858
624,1970-01-01 00:00:00.000000624,184.015289,184.885284,183.250473,184.378586,123.702095,3359334
625,1970-01-01 00:00:00.000000625,185.028687,185.162521,182.361374,183.508606,123.118408,3593951
626,1970-01-01 00:00:00.000000626,183.690247,185.181641,182.504776,184.512421,123.791885,2889784
627,1970-01-01 00:00:00.000000627,182.820267,183.632889,180.592728,182.982788,122.76561,4149796
628,1970-01-01 00:00:00.000000628,185.994263,187.198853,183.94838,186.978973,125.44677,5501542
629,1970-01-01 00:00:00.000000629,187.72467,188.527725,186.281067,187.217972,125.607063,2957042
630,1970-01-01 00:00:00.000000630,186.864243,187.705551,186.338425,187.313583,125.671234,1517118
631,1970-01-01 00:00:00.000000631,186.309753,188.193115,185.114716,186.701721,125.260735,2813949
632,1970-01-01 00:00:00.000000632,185.391968,185.411087,181.395798,182.992355,122.772072,5180733
633,1970-01-01 00:00:00.000000633,182.370941,182.600388,179.780121,181.328873,121.655975,4171553
634,1970-01-01 00:00:00.000000634,181.931168,182.734222,177.437866,178.068832,119.468819,4906054
635,1970-01-01 00:00:00.000000635,178.030594,179.120453,175.439774,177.103256,118.820999,5707081
636,1970-01-01 00:00:00.000000636,176.147232,176.281067,173.852768,175.038239,117.435562,5158140
637,1970-01-01 00:00:00.000000637,175.391968,178.135757,174.980881,177.829834,119.308441,4113918
638,1970-01-01 00:00:00.000000638,177.418732,177.915863,176.462708,176.663483,118.525909,3289042
639,1970-01-01 00:00:00.000000639,177.562134,178.097519,175.143402,175.573608,117.794731,5395896
640,1970-01-01 00:00:00.000000640,176.05162,180.296371,175.478012,179.971313,120.745193,8388397
641,1970-01-01 00:00:00.000000641,184.894836,188.193115,184.483749,186.749527,125.29277,10873588
642,1970-01-01 00:00:00.000000642,185.554489,186.328873,183.718933,183.986618,123.439133,5010026
643,1970-01-01 00:00:00.000000643,181.434036,182.887192,179.923523,182.437866,122.40004,4084107
644,1970-01-01 00:00:00.000000644,182.523895,182.906311,180.267685,181.969406,122.085747,3762567
645,1970-01-01 00:00:00.000000645,181.94072,184.292542,180.994263,182.676865,122.560371,4010155
646,1970-01-01 00:00:00.000000646,184.980881,186.376678,184.101334,185.420654,124.401207,3433913
647,1970-01-01 00:00:00.000000647,186.520081,188.728485,185.420654,187.753342,125.96627,4369456
648,1970-01-01 00:00:00.000000648,187.686417,189.139572,187.304016,188.030594,126.152252,2915202
649,1970-01-01 00:00:00.000000649,187.858505,188.891006,187.265778,187.361374,125.7033,3668322
650,1970-01-01 00:00:00.000000650,188.298279,189.149139,186.156784,186.596558,125.19017,2677028
651,1970-01-01 00:00:00.000000651,185.621414,187.954117,184.531555,185.898666,124.721931,2941980
652,1970-01-01 00:00:00.000000652,187.839386,190.20076,187.533463,189.789673,127.332474,3428893
653,1970-01-01 00:00:00.000000653,190.019119,191.147232,189.789673,190.019119,127.486397,2445339
654,1970-01-01 00:00:00.000000654,190.659653,192.045883,190.057358,191.137665,128.236832,3357032
655,1970-01-01 00:00:00.000000655,189.550674,190.908218,189.445511,190.277252,128.204605,2163442
656,1970-01-01 00:00:00.000000656,189.885284,190.688339,189.187378,189.694077,127.811752,2259465
657,1970-01-01 00:00:00.000000657,189.168259,190.602295,188.565964,190.525818,128.372162,2720123
658,1970-01-01 00:00:00.000000658,190.13385,191.185471,189.091782,190.258133,128.191788,2529542
659,1970-01-01 00:00:00.000000659,190.13385,190.564056,189.024857,189.569794,127.728012,2680166
660,1970-01-01 00:00:00.000000660,190.152969,190.564056,189.216064,189.674957,127.798798,2208943
661,1970-01-01 00:00:00.000000661,190.028687,192.466537,189.407272,192.007645,129.370575,2855057
662,1970-01-01 00:00:00.000000662,192.237091,193.116638,191.835571,192.370941,129.615326,2669183
663,1970-01-01 00:00:00.000000663,191.864243,192.284897,191.233276,191.682602,129.15152,2443456
664,1970-01-01 00:00:00.000000664,192.151047,192.160614,189.646271,189.913956,127.959869,3254420
665,1970-01-01 00:00:00.000000665,189.904404,189.913956,188.240921,188.575531,127.058067,3447721
666,1970-01-01 00:00:00.000000666,188.374756,188.690247,186.845123,187.093689,126.059593,2884240
667,1970-01-01 00:00:00.000000667,186.38623,189.397705,185.659653,189.072662,127.393051,2760917
668,1970-01-01 00:00:00.000000668,189.254303,189.579346,187.007645,187.084137,126.053185,2613745
669,1970-01-01 00:00:00.000000669,186.959854,187.485657,185.946457,186.300186,125.524933,2656003
670,1970-01-01 00:00:00.000000670,186.548752,187.418732,186.328873,186.500961,125.660301,2239904
671,1970-01-01 00:00:00.000000671,186.20459,186.87381,184.684509,184.86615,124.558815,2866981
672,1970-01-01 00:00:00.000000672,185.764816,187.332703,184.952194,186.281067,125.512093,3340192
673,1970-01-01 00:00:00.000000673,187.963669,188.499039,184.751434,185.984711,125.312462,4722062
674,1970-01-01 00:00:00.000000674,185.860428,187.237091,185.363297,186.462708,125.634552,3464875
675,1970-01-01 00:00:00.000000675,187.629059,190.688339,187.485657,190.344162,128.249756,4112558
676,1970-01-01 00:00:00.000000676,190.363297,190.726578,189.369019,190.726578,128.507446,3570730
677,1970-01-01 00:00:00.000000677,190.621414,192.94455,189.990433,192.112808,129.441422,4401568
678,1970-01-01 00:00:00.000000678,191.730408,194.512421,191.692154,194.33078,130.935822,4090488
679,1970-01-01 00:00:00.000000679,194.569794,195.650101,194.034424,194.808792,131.257935,3435064
680,1970-01-01 00:00:00.000000680,195.391968,197.715103,194.512421,197.284897,132.926224,4058062
681,1970-01-01 00:00:00.000000681,197.170166,198.518158,196.988525,197.715103,133.21611,4243727
682,1970-01-01 00:00:00.000000682,196.510513,198.843216,196.510513,198.040146,133.435089,3425755
683,1970-01-01 00:00:00.000000683,197.782028,198.738052,197.399612,197.963669,133.383621,2590001
684,1970-01-01 00:00:00.000000684,198.422562,198.441681,196.950287,197.351822,132.971329,2725458
685,1970-01-01 00:00:00.000000685,196.797318,197.887192,196.271515,197.112808,132.810287,3911099
686,1970-01-01 00:00:00.000000686,198.240921,198.79541,196.864243,196.9216,132.681442,13358989
687,1970-01-01 00:00:00.000000687,196.00383,196.998093,195.889099,196.261948,132.237061,3672611
688,1970-01-01 00:00:00.000000688,196.558319,198.202682,195.936905,195.965576,132.037338,3499079
689,1970-01-01 00:00:00.000000689,196.032501,196.9216,194.933075,195.028687,131.406082,3580772
690,1970-01-01 00:00:00.000000690,195.382416,197.801147,195.162521,196.854691,132.636414,2899407
691,1970-01-01 00:00:00.000000691,196.615677,199.158707,196.281067,198.326965,133.628387,5136801
692,1970-01-01 00:00:00.000000692,198.862335,202.437866,198.79541,201.214142,135.5737,5707917
693,1970-01-01 00:00:00.000000693,201.682602,202.170166,199.33078,200.611862,135.167847,3473766
694,1970-01-01 00:00:00.000000694,200.707458,202.007645,200.095596,201.252396,135.599487,3339146
695,1970-01-01 00:00:00.000000695,201.032501,201.692154,199.359467,201.137665,135.522186,3093545
696,1970-01-01 00:00:00.000000696,201.864243,202.476105,200.822174,201.328873,135.651001,2989886
697,1970-01-01 00:00:00.000000697,200.783936,201.376678,200.009567,200.592728,135.155029,2073800
698,1970-01-01 00:00:00.000000698,200.71701,201.472275,198.565964,198.843216,133.976196,3745098
699,1970-01-01 00:00:00.000000699,198.680695,199.072662,196.032501,196.768646,132.578415,4209627
700,1970-01-01 00:00:00.000000700,197.485657,198.154877,196.587006,196.711288,132.539764,3043860
701,1970-01-01 00:00:00.000000701,196.596558,198.814529,196.520081,198.661575,133.853821,2836752
702,1970-01-01 00:00:00.000000702,199.694077,200.191208,198.680695,199.741867,134.581711,3201701
703,1970-01-01 00:00:00.000000703,200.707458,201.72084,200.258133,201.72084,135.915176,5891177
704,1970-01-01 00:00:00.000000704,192.361374,194.46463,189.818359,191.806885,129.235275,13256899
705,1970-01-01 00:00:00.000000705,191.118546,191.338425,185.53537,186.38623,125.582962,9723511
706,1970-01-01 00:00:00.000000706,186.701721,187.456985,184.684509,184.856598,124.55233,6924834
707,1970-01-01 00:00:00.000000707,185.191208,186.118546,183.977051,185.850861,125.222267,4605015
708,1970-01-01 00:00:00.000000708,185.019119,185.468445,182.543015,182.839386,123.193161,4631060
709,1970-01-01 00:00:00.000000709,183.977051,184.789673,182.179733,182.332703,122.851768,3909948
710,1970-01-01 00:00:00.000000710,182.992355,183.977051,182.323135,183.173996,123.418625,3399082
711,1970-01-01 00:00:00.000000711,183.068832,185.344162,183.049713,184.770554,124.494324,4190799
712,1970-01-01 00:00:00.000000712,186.233276,187.772461,185.114716,185.975143,125.305962,6330706
713,1970-01-01 00:00:00.000000713,186.118546,189.187378,185.994263,188.479919,126.993706,3931705
714,1970-01-01 00:00:00.000000714,188.843216,189.292542,184.789673,184.923523,124.59742,4456065
715,1970-01-01 00:00:00.000000715,183.900574,186.395798,183.565964,185.602295,125.054779,2862065
716,1970-01-01 00:00:00.000000716,186.673035,188.097519,186.118546,186.491394,125.653816,3431926
717,1970-01-01 00:00:00.000000717,184.856598,185.162521,182.753342,182.753342,123.674103,4964525
718,1970-01-01 00:00:00.000000718,182.982788,183.374756,181.730408,181.73996,122.988327,3705141
719,1970-01-01 00:00:00.000000719,181.500961,183.212234,180.573608,181.300186,122.690681,3840494
720,1970-01-01 00:00:00.000000720,181.673035,182.380493,179.168259,180.927338,122.4384,3208500
721,1970-01-01 00:00:00.000000721,180.105164,182.485657,179.971313,180.038239,121.836693,3563408
722,1970-01-01 00:00:00.000000722,180.822174,180.946457,177.131927,177.351822,120.018753,4607002
723,1970-01-01 00:00:00.000000723,177.657745,178.967499,176.653915,177.676865,120.238686,3568638
724,1970-01-01 00:00:00.000000724,178.135757,179.311661,176.959854,178.718933,120.943909,4875197
725,1970-01-01 00:00:00.000000725,180.325043,182.017212,180.019119,181.978973,123.150063,3753989
726,1970-01-01 00:00:00.000000726,181.529633,181.749527,179.971313,180.879547,122.406029,3316029
727,1970-01-01 00:00:00.000000727,180.975143,182.495224,180.640533,181.9216,123.111237,5428322
728,1970-01-01 00:00:00.000000728,182.600388,184.980881,182.40918,184.980881,125.181572,4055970
729,1970-01-01 00:00:00.000000729,183.986618,184.86615,183.336517,184.397705,124.78685,5449974
730,1970-01-01 00:00:00.000000730,183.632889,184.560226,182.600388,182.820267,123.719414,3442281
731,1970-01-01 00:00:00.000000731,182.581268,183.59465,180.946457,183.537292,124.204636,3769366
732,1970-01-01 00:00:00.000000732,184.273422,184.416824,181.835571,183.107071,123.913483,4265483
733,1970-01-01 00:00:00.000000733,183.317398,183.556412,181.166351,181.711288,122.968918,5163474
734,1970-01-01 00:00:00.000000734,182.370941,182.887192,180.076477,181.147232,122.587219,3503682
735,1970-01-01 00:00:00.000000735,181.367111,182.361374,180.707458,181.032501,122.509537,4174272
736,1970-01-01 00:00:00.000000736,180.697891,181.128113,178.718933,180.353729,122.050232,4395397
737,1970-01-01 00:00:00.000000737,180.850861,181.816437,180.124283,181.357559,122.729546,3364564
738,1970-01-01 00:00:00.000000738,181.778198,183.747604,181.749527,183.508606,124.185204,4279500
739,1970-01-01 00:00:00.000000739,183.718933,185.028687,183.221802,184.149139,124.61869,3596671
740,1970-01-01 00:00:00.000000740,184.684509,186.233276,184.655838,185.659653,125.640877,4334624
741,1970-01-01 00:00:00.000000741,186.042068,186.185471,183.99617,184.46463,124.832199,4437027
742,1970-01-01 00:00:00.000000742,183.728485,184.560226,182.954117,183.546844,124.21109,3789867
743,1970-01-01 00:00:00.000000743,183.26004,184.894836,182.848953,183.326965,124.062294,4002937
744,1970-01-01 00:00:00.000000744,183.326965,185.382416,183.326965,185.105164,125.265656,3966850
745,1970-01-01 00:00:00.000000745,185.325043,187.304016,185.315491,187.084137,126.604851,4315691
746,1970-01-01 00:00:00.000000746,186.864243,187.810699,186.424469,186.500961,126.210251,4466943
747,1970-01-01 00:00:00.000000747,185.917786,186.376678,184.66539,186.20459,126.009621,4376987
748,1970-01-01 00:00:00.000000748,184.608032,185.946457,183.145309,184.913956,125.136253,8603664
749,1970-01-01 00:00:00.000000749,184.560226,185.305923,183.575531,183.938812,124.476357,1706235
750,1970-01-01 00:00:00.000000750,183.757172,185.019119,182.552582,183.508606,124.185204,2904219
751,1970-01-01 00:00:00.000000751,183.107071,184.780121,182.313583,184.235184,124.676926,4150110
752,1970-01-01 00:00:00.000000752,182.705551,183.766724,181.481842,181.481842,122.813675,3699284
753,1970-01-01 00:00:00.000000753,180.908218,183.250473,180.53537,183.12619,123.926445,4900405
754,1970-01-01 00:00:00.000000754,185.554489,187.715103,185.277252,187.715103,127.031883,4428869
755,1970-01-01 00:00:00.000000755,187.065002,187.657745,185.889099,186.682602,126.33313,3812356
756,1970-01-01 00:00:00.000000756,185.650101,185.908218,184.302109,185.458893,125.50502,3535689
757,1970-01-01 00:00:00.000000757,184.894836,185.258133,183.881454,184.646271,124.955055,2993966
758,1970-01-01 00:00:00.000000758,184.435944,184.79924,183.173996,184.388138,124.780418,3166137
759,1970-01-01 00:00:00.000000759,184.971313,184.980881,183.221802,183.862335,124.424591,3359752
760,1970-01-01 00:00:00.000000760,184.177826,184.474182,182.868073,184.397705,124.78685,3774073
761,1970-01-01 00:00:00.000000761,185.611862,186.424469,184.416824,185.898666,125.802574,4058898
762,1970-01-01 00:00:00.000000762,184.340347,184.780121,183.317398,184.149139,124.61869,4364121
763,1970-01-01 00:00:00.000000763,182.896744,184.254303,182.017212,184.034424,124.541046,4364017
764,1970-01-01 00:00:00.000000764,183.556412,184.684509,182.934998,184.120453,124.599281,3099193
765,1970-01-01 00:00:00.000000765,185.325043,185.908218,184.741867,185.13385,125.285065,4060154
766,1970-01-01 00:00:00.000000766,185.497131,186.424469,185.277252,185.917786,125.815582,4769342
767,1970-01-01 00:00:00.000000767,185.812622,187.456985,185.478012,187.456985,126.857178,7502226
768,1970-01-01 00:00:00.000000768,194.550674,199.407272,194.416824,195.71701,132.446945,13106903
769,1970-01-01 00:00:00.000000769,194.942642,196.042068,194.149139,195.430206,132.252899,4651771
770,1970-01-01 00:00:00.000000770,195.458893,196.156784,195.152969,195.956024,132.608673,3513409
771,1970-01-01 00:00:00.000000771,195.841293,197.151047,195.305923,195.917786,132.582825,2953590
772,1970-01-01 00:00:00.000000772,195.353729,196.682602,194.684509,194.933075,131.916489,3783487
773,1970-01-01 00:00:00.000000773,194.732315,195.86998,194.254303,194.569794,131.670624,3136326
774,1970-01-01 00:00:00.000000774,194.378586,195.478012,194.034424,194.139572,131.379486,3233604
775,1970-01-01 00:00:00.000000775,195.650101,196.319305,194.875717,196.156784,132.744568,3525752
776,1970-01-01 00:00:00.000000776,195.210327,196.00383,194.617584,194.827911,131.845322,3335485
777,1970-01-01 00:00:00.000000777,195.325043,195.745697,193.604202,193.871887,131.198364,3804197
778,1970-01-01 00:00:00.000000778,191.577438,192.437866,190.783936,192.179733,130.600632,3790913
779,1970-01-01 00:00:00.000000779,191.797318,192.07457,189.942642,190.956024,129.769012,3218228
780,1970-01-01 00:00:00.000000780,191.175903,193.202682,190.898666,192.810699,131.029404,3026392
781,1970-01-01 00:00:00.000000781,192.141495,193.068832,190.965576,191.357559,130.041916,3080156
782,1970-01-01 00:00:00.000000782,191.214142,191.912048,190.267685,191.242828,129.963913,2575043
783,1970-01-01 00:00:00.000000783,191.826004,192.112808,190.793503,191.290634,129.996399,2269611
784,1970-01-01 00:00:00.000000784,190.946457,191.510513,190.497131,190.86998,129.71051,3445733
785,1970-01-01 00:00:00.000000785,191.185471,192.399612,191.032501,192.141495,130.5746,3794679
786,1970-01-01 00:00:00.000000786,191.778198,193.011475,191.414917,191.510513,130.145828,3136222
787,1970-01-01 00:00:00.000000787,191.797318,192.848953,190.114716,190.544937,129.489639,3886308
788,1970-01-01 00:00:00.000000788,189.894836,190.315491,189.397705,189.608032,128.852966,4103353
789,1970-01-01 00:00:00.000000789,190.468445,192.246658,190.095596,192.246658,130.646088,3250863
790,1970-01-01 00:00:00.000000790,192.801147,193.585083,188.824097,188.824097,128.320221,4021661
791,1970-01-01 00:00:00.000000791,189.894836,191.108994,189.139572,190.382416,129.379242,3547614
792,1970-01-01 00:00:00.000000792,190.143402,193.833649,189.86615,193.432129,131.451721,4377615
793,1970-01-01 00:00:00.000000793,193.288712,194.187378,191.959854,191.998093,130.477173,4904903
794,1970-01-01 00:00:00.000000794,191.826004,194.015289,190.592728,193.986618,131.828491,3460482
795,1970-01-01 00:00:00.000000795,193.680695,196.166351,193.642441,196.166351,133.309799,3863296
796,1970-01-01 00:00:00.000000796,196.806885,198.565964,196.644363,197.447418,134.180405,3982959
797,1970-01-01 00:00:00.000000797,197.92543,199.321228,197.571701,199.216064,135.382324,3760161
798,1970-01-01 00:00:00.000000798,199.13002,200.382416,199.082214,200.210327,136.057968,4063082
799,1970-01-01 00:00:00.000000799,200.621414,201.472275,200.219879,201.128113,136.681686,3870723
800,1970-01-01 00:00:00.000000800,200.803055,200.956024,199.847031,200.841293,136.486771,3189986
801,1970-01-01 00:00:00.000000801,200.191208,201.462708,199.894836,201.290634,136.79213,3756814
802,1970-01-01 00:00:00.000000802,200.956024,203.021027,200.544937,202.734222,137.773163,3510271
803,1970-01-01 00:00:00.000000803,202.820267,206.367111,202.820267,206.309753,140.203033,5758753
804,1970-01-01 00:00:00.000000804,205.908218,206.40535,204.024857,205.468445,139.631271,8295094
805,1970-01-01 00:00:00.000000805,203.537292,205.066925,203.288712,203.833649,138.520294,3144276
806,1970-01-01 00:00:00.000000806,204.713196,205.659653,202.514343,204.053543,138.669769,3345736
807,1970-01-01 00:00:00.000000807,205.315491,206.328873,204.875717,205.602295,139.722244,3157874
808,1970-01-01 00:00:00.000000808,203.59465,203.632889,200.86998,202.92543,137.903137,6098598
809,1970-01-01 00:00:00.000000809,202.877625,203.79541,202.313583,202.753342,137.786209,3170949
810,1970-01-01 00:00:00.000000810,203.193115,203.451248,200.812622,201.472275,136.915573,3391655
811,1970-01-01 00:00:00.000000811,202.456985,203.154877,202.198853,203.021027,137.968094,2406114
812,1970-01-01 00:00:00.000000812,201.682602,202.829834,200.860428,201.615677,137.013062,3371676
813,1970-01-01 00:00:00.000000813,200.602295,204.053543,200.516251,203.919693,138.578796,3922395
814,1970-01-01 00:00:00.000000814,203.441681,204.110901,201.959854,203.040146,137.981094,2243147
815,1970-01-01 00:00:00.000000815,203.556412,205.267685,202.265778,204.933075,139.267487,3260173
816,1970-01-01 00:00:00.000000816,204.894836,205.439774,203.27916,203.307846,138.162979,3272725
817,1970-01-01 00:00:00.000000817,203.412994,203.565964,200.803055,202.017212,137.285934,3880137
818,1970-01-01 00:00:00.000000818,199.904404,200.611862,197.265778,200.20076,136.051498,4338808
819,1970-01-01 00:00:00.000000819,199.875717,200.114716,198.212234,200.114716,135.993042,2459355
820,1970-01-01 00:00:00.000000820,200.344162,200.764816,199.435944,200.019119,135.928085,2695856
821,1970-01-01 00:00:00.000000821,202.543015,203.164429,201.214142,202.676865,137.734192,3686313
822,1970-01-01 00:00:00.000000822,202.198853,203.718933,201.577438,203.556412,138.331894,3823758
823,1970-01-01 00:00:00.000000823,201.520081,202.189301,200.554489,202.084137,137.331436,3311008
824,1970-01-01 00:00:00.000000824,201.185471,202.380493,200.057358,200.057358,135.954071,4412133
825,1970-01-01 00:00:00.000000825,201.567871,202.676865,200.0,202.676865,137.734192,2991037
826,1970-01-01 00:00:00.000000826,201.271515,201.806885,200.286804,200.449326,136.220413,3420211
827,1970-01-01 00:00:00.000000827,200.86998,201.00383,197.084137,198.040146,134.583221,6801092
828,1970-01-01 00:00:00.000000828,187.131927,187.858505,181.414917,181.644363,123.44104,19713962
829,1970-01-01 00:00:00.000000829,182.74379,182.963669,179.426392,179.569794,122.031204,10298288
830,1970-01-01 00:00:00.000000830,180.946457,184.082214,180.315491,183.183563,124.48703,6585721
831,1970-01-01 00:00:00.000000831,183.709366,184.034424,182.686417,183.27916,124.551979,3863819
832,1970-01-01 00:00:00.000000832,184.216064,186.587006,183.862335,185.420654,126.00724,4864841
833,1970-01-01 00:00:00.000000833,185.621414,186.147232,184.751434,185.764816,126.241173,3650854
834,1970-01-01 00:00:00.000000834,186.214142,190.898666,186.089859,190.391968,129.385681,6205290
835,1970-01-01 00:00:00.000000835,190.372849,193.680695,188.671127,193.632889,131.588135,7886735
836,1970-01-01 00:00:00.000000836,192.992355,193.27916,190.439774,190.850861,129.697525,5124459
837,1970-01-01 00:00:00.000000837,191.319305,193.527725,190.965576,193.489487,131.490707,4126575
838,1970-01-01 00:00:00.000000838,194.971313,196.290634,194.789673,195.516251,132.867996,4699364
839,1970-01-01 00:00:00.000000839,194.827911,195.019119,192.657745,193.862335,131.744064,5048519
840,1970-01-01 00:00:00.000000840,193.891006,194.770554,192.782028,194.674957,132.296326,3609746
841,1970-01-01 00:00:00.000000841,194.015289,195.841293,193.604202,195.812622,133.693192,3767378
842,1970-01-01 00:00:00.000000842,195.688339,195.984711,193.804977,194.302109,132.661835,3705246
843,1970-01-01 00:00:00.000000843,194.426392,195.53537,193.900574,195.478012,133.464691,3430043
844,1970-01-01 00:00:00.000000844,195.20076,195.478012,193.326965,193.565964,132.159241,3816226
845,1970-01-01 00:00:00.000000845,193.202682,194.713196,193.193115,194.273422,132.642242,3869886
846,1970-01-01 00:00:00.000000846,193.355637,194.722748,193.154877,194.378586,132.714005,4213393
847,1970-01-01 00:00:00.000000847,195.028687,197.504776,195.028687,195.688339,133.608276,4714322
848,1970-01-01 00:00:00.000000848,196.223709,200.286804,195.975143,199.273422,136.056076,5966489
849,1970-01-01 00:00:00.000000849,198.871887,199.952194,198.298279,198.470367,135.507706,3780767
850,1970-01-01 00:00:00.000000850,198.12619,200.267685,197.896744,199.474182,136.19313,3120113
851,1970-01-01 00:00:00.000000851,199.33078,200.908218,197.05545,197.887192,135.109589,5425393
852,1970-01-01 00:00:00.000000852,196.443588,199.435944,196.108994,197.093689,134.56781,5417339
853,1970-01-01 00:00:00.000000853,195.688339,197.351822,195.430206,196.673035,134.280609,3447407
854,1970-01-01 00:00:00.000000854,198.317398,199.416824,198.049713,198.642441,135.625244,4196029
855,1970-01-01 00:00:00.000000855,197.151047,199.254303,196.978973,198.776291,135.716599,3597612
856,1970-01-01 00:00:00.000000856,197.868073,201.711288,197.868073,200.152969,136.65657,4602086
